Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
460.095,31000,60.049,59.384,12.635,0.000,43.000,47.000,42.000,930.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
460.610,31000,59.905,59.384,9.862,0.000,28.000,15.000,43.000,1065.000,7001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
461.121,31000,59.905,59.384,9.862,0.000,28.000,15.000,43.000,1065.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
461.630,31000,59.850,59.264,9.015,0.000,27.000,17.000,43.000,1065.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
462.142,31000,59.850,59.264,9.015,0.000,26.000,43.000,43.000,1065.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
462.654,31000,60.205,59.264,11.213,0.000,17.000,21.000,43.000,945.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
463.170,31000,60.205,59.264,11.213,0.000,17.000,25.000,43.000,945.000,6001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
463.684,31000,59.976,59.274,10.376,0.000,15.000,25.000,43.000,945.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
464.195,31000,60.065,59.274,28.597,0.000,15.000,20.000,42.000,900.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
464.714,31000,60.065,59.274,28.597,0.000,14.000,16.000,43.000,1020.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
465.227,31000,60.056,59.438,7.572,0.000,13.000,18.000,43.000,1020.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
465.743,31000,60.056,59.438,7.572,0.000,13.000,17.000,43.000,1020.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
466.258,31000,60.056,59.438,7.572,0.000,13.000,20.000,43.000,900.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
466.774,31000,60.029,59.412,7.500,0.000,14.000,47.000,43.000,900.000,810.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
467.288,31000,59.979,59.418,12.348,0.000,13.000,17.000,43.000,1020.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
467.804,31000,59.979,59.418,12.348,0.000,14.000,16.000,43.000,0.000,0.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
468.316,31000,60.019,59.377,10.337,0.000,14.000,16.000,43.000,1020.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
468.835,31000,60.019,59.377,10.337,0.000,17.000,48.000,43.000,915.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
469.350,31000,60.076,59.281,6.175,0.000,14.000,22.000,43.000,915.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
469.867,31000,60.076,59.281,6.175,0.000,13.000,22.000,43.000,915.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
470.377,31000,60.040,59.313,10.014,0.000,13.000,24.000,42.000,915.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
470.880,31000,60.040,59.313,10.014,0.000,15.000,44.000,42.000,960.000,810.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
471.391,31000,59.866,59.476,8.511,0.000,12.000,17.000,43.000,1035.000,7001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
471.908,31000,59.866,59.476,8.511,0.000,14.000,16.000,43.000,1035.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
472.424,31000,60.030,59.421,28.585,0.000,13.000,18.000,43.000,1035.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
472.940,31000,60.030,59.421,28.585,0.000,14.000,41.000,43.000,1035.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
473.453,31000,59.996,59.333,4.526,0.000,14.000,23.000,43.000,930.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
473.969,31000,59.996,59.333,4.526,0.000,14.000,25.000,43.000,900.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
474.482,31000,60.005,59.392,10.815,0.000,16.000,22.000,42.000,1020.000,7001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
474.992,31000,60.005,59.392,10.815,0.000,23.000,15.000,0.000,1020.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
475.509,31000,59.973,59.268,11.370,0.000,14.000,16.000,43.000,1020.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
476.022,31000,59.973,59.268,11.370,0.000,13.000,18.000,43.000,1020.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
476.022,31000,60.075,59.240,9.282,0.000,13.000,23.000,43.000,870.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
476.538,31000,60.075,59.240,9.282,0.000,13.000,23.000,43.000,870.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
477.054,31000,60.011,59.258,10.644,0.000,13.000,44.000,43.000,930.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
477.568,31000,60.011,59.258,10.644,0.000,12.000,16.000,43.000,1050.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
478.082,31000,60.009,59.148,10.299,0.000,12.000,17.000,43.000,1050.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
478.593,31000,60.009,59.148,10.299,0.000,16.000,17.000,43.000,1050.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
479.108,31000,60.051,59.162,10.305,0.000,14.000,42.000,43.000,915.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
479.623,31000,60.051,59.162,10.305,0.000,14.000,24.000,43.000,915.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
480.137,31000,59.909,59.222,10.277,0.000,13.000,22.000,42.000,915.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
480.640,31000,59.909,59.222,10.277,0.000,12.000,22.000,42.000,915.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
481.145,31000,59.980,59.264,10.626,0.000,15.000,48.000,42.000,930.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
481.661,31000,59.980,59.264,10.626,0.000,13.000,17.000,43.000,1080.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
482.172,31000,60.009,59.382,10.310,0.000,13.000,15.000,0.000,1080.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
482.688,31000,60.009,59.382,10.310,0.000,15.000,16.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
483.202,31000,60.032,59.466,10.154,0.000,16.000,48.000,43.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
483.719,31000,60.032,59.466,10.154,0.000,15.000,17.000,43.000,990.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
484.230,31000,59.903,59.413,9.632,0.000,14.000,17.000,0.000,990.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
484.744,31000,59.903,59.413,9.632,0.000,20.000,18.000,0.000,990.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
485.260,31000,60.087,59.392,11.990,0.000,17.000,23.000,43.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
485.774,31000,60.087,59.392,11.990,0.000,14.000,44.000,43.000,870.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
486.287,31000,59.999,59.440,8.936,0.000,13.000,16.000,43.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
486.802,31000,59.999,59.440,8.936,0.000,14.000,19.000,43.000,1050.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
487.322,31000,59.989,59.453,10.768,0.000,13.000,16.000,0.000,1050.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
487.832,31000,59.989,59.453,10.768,0.000,17.000,16.000,43.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
488.349,31000,60.001,59.410,12.148,0.000,20.000,25.000,43.000,915.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
488.864,31000,60.001,59.410,12.148,0.000,17.000,22.000,43.000,915.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
489.394,31000,60.047,59.482,13.222,0.000,21.000,22.000,43.000,915.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
489.912,31000,60.047,59.482,13.222,0.000,22.000,24.000,43.000,870.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
490.426,31000,59.820,59.565,5.695,0.000,13.000,17.000,43.000,1035.000,7001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
490.939,31000,59.820,59.565,5.695,0.000,13.000,17.000,43.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
491.452,31000,59.954,59.495,11.106,0.000,15.000,17.000,43.000,1035.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
491.969,31000,59.954,59.495,11.106,0.000,14.000,17.000,43.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
492.481,31000,60.073,59.272,10.900,0.000,12.000,22.000,43.000,945.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
492.992,31000,59.988,59.254,12.638,0.000,15.000,22.000,43.000,945.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
493.507,31000,59.988,59.254,12.638,0.000,15.000,25.000,43.000,945.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
494.023,31000,60.069,59.302,10.876,0.000,18.000,24.000,43.000,900.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
494.538,31000,60.069,59.302,10.876,0.000,17.000,14.000,43.000,960.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
495.051,31000,60.007,59.491,10.083,0.000,13.000,15.000,43.000,1035.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
495.564,31000,60.007,59.491,10.083,0.000,12.000,19.000,43.000,1035.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
496.077,31000,60.033,59.174,1.935,0.000,15.000,16.000,43.000,1035.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
496.590,31000,60.033,59.174,1.935,0.000,15.000,22.000,43.000,915.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
497.104,31000,59.931,59.174,10.815,0.000,17.000,24.000,43.000,870.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
497.625,31000,59.931,59.174,10.815,0.000,13.000,22.000,43.000,870.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
498.134,31000,59.927,59.339,10.690,0.000,21.000,15.000,43.000,1005.000,7001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
498.654,31000,59.927,59.339,10.690,0.000,14.000,16.000,43.000,1005.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
499.167,31000,60.077,59.339,11.903,0.000,16.000,20.000,43.000,1005.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
499.686,31000,60.077,59.339,11.903,0.000,13.000,16.000,43.000,1005.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
500.195,31000,60.006,59.371,12.581,0.000,13.000,22.000,43.000,900.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
500.699,31000,60.006,59.371,12.581,0.000,13.000,25.000,43.000,900.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
501.211,31000,60.023,59.307,11.613,0.000,14.000,22.000,43.000,900.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
501.725,31000,60.023,59.307,11.613,0.000,13.000,15.000,43.000,990.000,7001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
502.239,31000,60.029,59.209,13.342,0.000,13.000,18.000,43.000,990.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
502.753,31000,60.029,59.209,13.342,0.000,13.000,19.000,43.000,990.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
503.271,31000,60.056,59.209,9.236,0.000,16.000,22.000,43.000,825.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
503.791,31000,60.056,59.209,9.236,0.000,15.000,44.000,43.000,825.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
504.299,31000,59.881,59.301,13.018,0.000,17.000,17.000,43.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
504.815,31000,59.881,59.301,13.018,0.000,14.000,17.000,43.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
505.326,31000,59.970,59.280,10.999,0.000,14.000,15.000,43.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
505.841,31000,59.970,59.280,10.999,0.000,13.000,17.000,43.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
506.355,31000,60.004,59.344,9.859,0.000,13.000,47.000,43.000,930.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
506.870,31000,60.004,59.344,9.859,0.000,13.000,16.000,43.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
507.383,31000,60.000,59.364,10.502,0.000,16.000,16.000,43.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
507.894,31000,60.000,59.364,10.502,0.000,13.000,18.000,43.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
508.404,31000,59.865,59.337,10.917,0.000,16.000,42.000,43.000,915.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
508.921,31000,59.865,59.337,10.917,0.000,15.000,23.000,43.000,915.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
509.437,31000,59.923,59.351,11.021,0.000,16.000,24.000,43.000,915.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
509.951,31000,59.923,59.351,11.021,0.000,13.000,24.000,43.000,915.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
510.460,31000,60.028,59.375,13.155,0.000,14.000,43.000,42.000,900.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
510.974,31000,60.028,59.375,13.155,0.000,15.000,15.000,43.000,990.000,7001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
511.484,31000,60.126,59.347,10.501,0.000,12.000,19.000,43.000,990.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
511.999,31000,60.126,59.347,10.501,0.000,14.000,18.000,43.000,990.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
512.512,31000,60.002,59.253,10.467,0.000,13.000,46.000,43.000,990.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
513.029,31000,60.002,59.253,10.467,0.000,13.000,24.000,43.000,930.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
513.543,31000,60.018,59.253,10.603,0.000,13.000,23.000,43.000,900.000,6001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
514.055,31000,60.018,59.253,10.603,0.000,15.000,22.000,43.000,900.000,6001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
514.564,31000,60.045,59.248,10.274,0.000,16.000,20.000,43.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
515.082,31000,60.045,59.248,10.274,0.000,14.000,19.000,43.000,990.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
515.599,31000,60.120,58.876,10.405,0.000,16.000,18.000,43.000,990.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
516.112,31000,60.120,58.876,10.405,0.000,15.000,12.000,43.000,990.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
516.625,31000,60.258,58.972,14.235,0.000,14.000,23.000,43.000,825.000,6001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
517.142,31000,60.258,58.972,14.235,0.000,14.000,43.000,43.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
517.652,31000,56.919,15.009,0.680,0.000,15.000,16.000,43.000,1020.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
518.166,31000,56.919,15.009,0.680,0.000,19.000,14.000,0.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
518.679,31000,57.153,15.009,13.875,0.000,18.000,15.000,43.000,1020.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
519.197,31000,60.170,59.025,14.205,0.000,19.000,14.000,43.000,525.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
519.700,31000,60.170,59.025,14.205,0.000,23.000,44.000,43.000,585.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
520.216,31000,60.163,59.025,30.679,0.000,14.000,31.000,43.000,990.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
520.728,31000,59.881,59.310,15.509,0.000,15.000,18.000,43.000,990.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
521.246,31000,59.881,59.310,15.509,0.000,14.000,16.000,43.000,990.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
521.761,31000,59.907,59.310,11.031,0.000,14.000,37.000,43.000,990.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
522.275,31000,59.994,59.142,11.854,0.000,18.000,48.000,43.000,765.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
522.787,31000,59.994,59.142,11.854,0.000,21.000,23.000,43.000,765.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
523.299,31000,59.948,59.049,11.547,0.000,19.000,0.000,43.000,765.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
523.808,31000,59.948,59.049,11.547,0.000,23.000,48.000,42.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
524.324,31000,59.875,59.312,11.078,0.000,24.000,15.000,43.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
524.836,31000,59.875,59.312,11.078,0.000,25.000,16.000,43.000,1035.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
525.357,31000,60.030,59.428,11.331,0.000,21.000,17.000,43.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
525.868,31000,60.030,59.428,11.331,0.000,19.000,16.000,43.000,570.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
526.380,31000,60.062,59.473,12.541,0.000,22.000,43.000,43.000,795.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
526.899,31000,60.062,59.473,12.541,0.000,24.000,15.000,0.000,855.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
527.421,31000,60.024,59.000,10.669,0.000,19.000,0.000,43.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
527.945,31000,60.024,59.000,10.669,0.000,21.000,0.000,43.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
528.456,31000,60.115,59.000,12.114,0.000,23.000,15.000,43.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
528.964,31000,60.115,59.000,12.114,0.000,25.000,24.000,43.000,675.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
529.476,31000,59.922,59.516,10.777,0.000,24.000,24.000,43.000,675.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
529.988,31000,59.922,59.516,10.777,0.000,24.000,0.000,43.000,675.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
530.505,31000,59.983,59.497,11.602,0.000,18.000,23.000,43.000,675.000,6001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
531.015,31000,59.983,59.497,11.602,0.000,23.000,49.000,43.000,555.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
531.529,31000,59.867,58.956,12.354,0.000,21.000,0.000,43.000,1035.000,7001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
532.046,31000,59.867,58.956,12.354,0.000,25.000,15.000,43.000,1035.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
532.556,31000,60.062,58.516,11.840,0.000,26.000,17.000,43.000,1035.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
533.077,31000,60.062,58.516,11.840,0.000,23.000,15.000,43.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
533.585,31000,60.212,58.986,12.226,0.000,21.000,25.000,0.000,525.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
534.100,31000,60.212,58.986,12.226,0.000,25.000,43.000,43.000,570.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
534.613,31000,59.872,59.111,6.486,0.000,29.000,49.000,43.000,810.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
535.125,31000,59.872,59.111,6.486,0.000,37.000,16.000,43.000,1035.000,7001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
535.644,31000,59.967,59.111,9.627,0.000,18.000,15.000,0.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
536.152,31000,59.967,59.111,9.627,0.000,19.000,0.000,43.000,1035.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
536.676,31000,60.201,59.111,11.580,0.000,19.000,15.000,0.000,555.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
537.183,31000,60.201,59.111,11.580,0.000,21.000,43.000,0.000,765.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
537.698,31000,59.945,59.462,12.006,0.000,22.000,42.000,43.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
538.215,31000,59.945,59.462,12.006,0.000,20.000,18.000,0.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
538.731,31000,59.976,59.404,12.207,0.000,25.000,16.000,43.000,1005.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
539.240,31000,59.976,59.404,12.207,0.000,20.000,15.000,43.000,1005.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
539.756,31000,60.154,58.708,11.535,0.000,25.000,42.000,43.000,555.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
540.280,31000,60.154,58.708,11.535,0.000,19.000,44.000,43.000,840.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
540.805,31000,59.946,58.708,12.106,0.000,22.000,21.000,0.000,1005.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
541.309,31000,59.946,58.708,12.106,0.000,17.000,15.000,43.000,1005.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
541.826,31000,59.946,59.536,11.490,0.000,13.000,18.000,43.000,1005.000,7001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
542.335,31000,59.946,59.536,11.490,0.000,15.000,17.000,43.000,1005.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
542.851,31000,60.122,59.292,11.377,0.000,14.000,24.000,0.000,660.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
543.362,31000,60.122,59.292,11.377,0.000,12.000,24.000,43.000,660.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
543.882,31000,60.000,59.292,11.832,0.000,17.000,24.000,43.000,660.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
544.398,31000,60.000,59.292,11.832,0.000,15.000,43.000,43.000,1050.000,7001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
544.913,31000,59.836,59.425,13.411,0.000,21.000,15.000,0.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
545.427,31000,59.836,59.425,13.411,0.000,13.000,17.000,43.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
545.941,31000,60.077,59.428,13.384,0.000,12.000,16.000,43.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
546.448,31000,60.077,59.428,13.384,0.000,14.000,41.000,43.000,675.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
546.964,31000,60.259,59.319,12.981,0.000,16.000,43.000,43.000,795.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
547.475,31000,60.259,59.319,12.981,0.000,15.000,42.000,43.000,1020.000,7001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
547.992,31000,59.874,58.980,11.048,0.000,18.000,14.000,43.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
548.496,31000,59.874,58.980,11.048,0.000,18.000,14.000,43.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
549.022,31000,60.094,58.980,13.049,0.000,17.000,14.000,43.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
549.540,31000,60.094,58.980,13.049,0.000,24.000,42.000,43.000,585.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
550.056,31000,60.135,59.037,14.344,0.000,17.000,42.000,43.000,765.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
550.574,31000,60.135,59.037,14.344,0.000,12.000,16.000,43.000,915.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
551.086,31000,59.755,59.037,7.011,0.000,15.000,16.000,43.000,990.000,7001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
551.600,31000,59.755,59.037,7.011,0.000,14.000,16.000,43.000,990.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
